ID,title,description,streetaddress,city,state,amenityfeatures,type,Year,unclearaddress,notes,dateadded,lastmodified,full.address,lon,lat,geoAddress,status
OH647,Small park on Neison Rd,2 blocks N. of Broad St.,,Columbus,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 1:19am,3/2/2020 2:13am,", OH",-82.946403,39.974191,unclear_coded_by_hand,Found
OH648,Towne Cinema,,,Columbus,OH,Cruisy Area,"Cruising Areas,Theatre",1976,checked,,3/2/2020 1:19am,3/13/2020 9:41pm,", OH",-82.998794,39.961176,unclear_coded_by_hand,General City Coordinates Used
OH649,Vicinity of Greyhound Bus Depot,,,Columbus,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 1:19am,3/2/2020 2:13am,", OH",-82.998794,39.961176,unclear_coded_by_hand,General City Coordinates Used
OH650,Cascades Nite Club,,445 Salem Ave.,Dayton,OH,"(YC),(B),(RT),(D)",Bars/Clubs,1976,NA,,3/1/2020 11:19pm,3/28/2020 6:57pm,"445 Salem Ave., Dayton, OH",-84.2093268,39.76757,"445 salem ave, dayton, oh 45406, usa",Geocoded
OH651,Denny's ,,1136 S. Main,Dayton,OH,"(M),(R),(C),(AH)",Restaurant,1976,NA,,3/1/2020 11:19pm,3/28/2020 6:57pm,"1136 S. Main, Dayton, OH",-84.1866692,39.7419919,"1136 s main st, dayton, oh 45409, usa",Geocoded
OH652,Mail Boxx,,401 S. Ludlow,Dayton,OH,"(D),(*)",Bars/Clubs,1976,NA,,3/1/2020 11:19pm,3/28/2020 6:57pm,"401 S. Ludlow, Dayton, OH",-84.192247,39.754338,"401 s ludlow st, dayton, oh 45402, usa",Geocoded
OH653,Martinique,,148 Salem Ave.,Dayton,OH,"(D),(*)",Bars/Clubs,1976,NA,,3/1/2020 11:19pm,3/28/2020 6:57pm,"148 Salem Ave., Dayton, OH",-84.206679,39.763401,"148 salem ave, dayton, oh 45406, usa",Geocoded
OH654,Renee's Stage Door,(some G),44 N. Jefferson,Dayton,OH,"(D),(G),(*)",Bars/Clubs,1976,NA,,3/1/2020 11:19pm,3/28/2020 6:57pm,"44 N. Jefferson, Dayton, OH",-84.190007,39.760934,"44 n jefferson st, dayton, oh 45402, usa",Geocoded
OH655,The World,(Supposedly opening on Main St. in early 1975),,Dayton,OH,,Bars/Clubs,1976,checked,,3/2/2020 1:19am,3/2/2020 2:13am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH656,'Cruising the Levee',"take Riverside on North Bend Blvd. to Helena, then to Kettering",,Dayton,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 1:19am,3/2/2020 2:13am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH657,Field on Island Park,,,Dayton,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 1:19am,3/2/2020 2:13am,", OH",-84.197664,39.778362,unclear_coded_by_hand,Found
OH658,Discount Book Store,,,Dayton,OH,Cruisy Area,"Cruising Areas,Book Store",1976,checked,,3/2/2020 1:19am,3/2/2020 2:13am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH659,Exotic Book Store,exotic book room,,Dayton,OH,Cruisy Area,"Cruising Areas,Book Store",1976,checked,,3/2/2020 1:50am,3/2/2020 2:12am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH660,Greyhound Bus Depot,,,Dayton,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 1:50am,3/2/2020 2:12am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH661,Hills & Dales Park,(Kettering),,Dayton,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 1:50am,3/2/2020 2:12am,", OH",-84.187667,39.716281,unclear_coded_by_hand,Found
OH662,The Saloon,531 W. State,,Fremont,OH,,Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,", Fremont, OH",-83.1218634,41.3503303,"fremont, oh 43420, usa",Geocoded
OH663,Troubador,,Lake Road,Geneva on the Lake,OH,"(M),(YC)",Bars/Clubs,1976,checked,,3/2/2020 1:51am,3/2/2020 2:12am,"Lake Road, OH",-80.953983,41.859497,unclear_coded_by_hand,General City Coordinates Used
OH664,Rathskeller,,201 W. Main St.,,OH,"(M),(YC)",Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"201 W. Main St., , OH",-84.256174,39.6715373,"201 w main st, west carrollton, oh 45449, usa",Geocoded
OH665,Baker's,,24 Public Sq.,Lima,OH,(S),Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"24 Public Sq., Lima, OH",-84.1054181,40.7396418,"24 town square, lima, oh 45801, usa",Geocoded
OH666,Holiday Inn Bar,I-71 at U.S. 30,,Mansfield,OH,(M),"Bars/Clubs,Hotels",1976,checked,,3/2/2020 1:51am,3/13/2020 9:43pm,", OH",-82.515447,40.75839,unclear_coded_by_hand,General City Coordinates Used
OH667,Ramada Inn Bar,I-71 at U.S. 30 (Koogle Rd. Exit),,Mansfield,OH,(M),"Bars/Clubs,Hotels",1976,checked,,3/2/2020 1:51am,3/13/2020 9:43pm,", OH",-82.515447,40.75839,unclear_coded_by_hand,General City Coordinates Used
OH668,'Rest Stop',at I-71 & U.S. 30,,Mansfield,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 1:51am,3/2/2020 2:12am,", OH",-82.419918,40.779654,unclear_coded_by_hand,Found
OH669,Al's,,163 N. 3rd,Steubenville,OH,(M),Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"163 N. 3rd, Steubenville, OH",-80.6132177,40.360936,"163 n 3rd st, steubenville, oh 43952, usa",Geocoded
OH670,Ft. Steuben Musical Bar,,160 N. 4th,Steubenville,OH,(M),Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"160 N. 4th, Steubenville, OH",-80.6144266,40.3611109,"160 n 4th st, steubenville, oh 43952, usa",Geocoded
OH671,Hideaway Lounge,,Market at 6th,Steubenville,OH,(M),Bars/Clubs,1976,checked,,3/2/2020 1:51am,3/2/2020 2:12am,"Market at 6th, OH",-80.617511,40.360731,unclear_coded_by_hand,Found
OH672,Paul's,,Main St.,Steubenville,OH,(*),Bars/Clubs,1976,checked,,3/2/2020 1:51am,3/2/2020 2:12am,"Main St., OH",-80.633964,40.369791,unclear_coded_by_hand,General City Coordinates Used
OH673,Adventurer Lounge,(Some B),417 Jackson,Toledo,OH,"(G),(B)",Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"417 Jackson, Toledo, OH",-83.532762,41.6539145,"417 jackson st, toledo, oh 43604, usa",Geocoded
OH674,Bourbon Street Showbar,('the place' in Toledo),1803 Jefferson,Toledo,OH,"(YC),(D),(S),(*)",Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"1803 Jefferson, Toledo, OH",-83.548615,41.655812,"1803 jefferson ave, toledo, oh 43604, usa",Geocoded
OH675,Casa Mia,,828 Monroe,Toledo,OH,"(M),(RT),(R),(C),(AH)",Restaurant,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"828 Monroe, Toledo, OH",-83.5413612,41.6511616,"828 monroe st, toledo, oh 43604, usa",Geocoded
OH676,Celebrity Lounge,,422 Main St.,Toledo,OH,,Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"422 Main St., Toledo, OH",-83.520463,41.645358,"422 main st, toledo, oh 43605, usa",Geocoded
OH677,Club Steam Baths,,1122 Monroe St.,Toledo,OH,(*),Baths,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"1122 Monroe St., Toledo, OH",-83.5440581,41.6523623,"1122 monroe st, toledo, oh 43604, usa",Geocoded
OH678,Fantasy Book Store,,113 N. Erie St.,Toledo,OH,,Book Store,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"113 N. Erie St., Toledo, OH",-83.5398953,41.6506928,"113 n erie st, toledo, oh 43604, usa",Geocoded
OH679,Open Closet,Westgate Shopping Center,3330 Secor Rd.,Toledo,OH,,Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"3330 Secor Rd., Toledo, OH",-83.622158,41.6815742,"3330 secor rd, toledo, oh 43606, usa",Geocoded
OH680,Scenic,,702 Monroe,Toledo,OH,"(YC),(RT),(B),(D),(*)",Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"702 Monroe, Toledo, OH",-83.5401317,41.6503614,"702 monroe st, toledo, oh 43604, usa",Geocoded
OH681,Shamrock Bar,,811 Woodstock,Toledo,OH,(M),Bars/Clubs,1976,NA,,3/1/2020 11:51pm,3/28/2020 6:57pm,"811 Woodstock, Toledo, OH",-83.5927426,41.6485307,"811 woodstock ave, toledo, oh 43607, usa",Geocoded
OH682,Gayety Theatre,,,Toledo,OH,Cruisy Area,"Cruising Areas,Theatre",1976,checked,See http://cinematreasures.org/theaters/34384,3/2/2020 2:09am,3/13/2020 9:44pm,", OH",-83.532798,41.651984,unclear_coded_by_hand,Found
OH683,Ontario St.,(HOT),,Toledo,OH,"Cruisy Area,(HOT)",Cruising Areas,1976,checked,,3/2/2020 2:09am,3/28/2020 4:13pm,", OH",-83.541075,41.650648,unclear_coded_by_hand,Found
OH684,Ottawa Park,,,Toledo,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 2:09am,3/2/2020 2:12am,", OH",-83.595464,41.665399,unclear_coded_by_hand,Found
OH685,Ambasador Cafe,,142 Franklin S.W.,Warren,OH,,Restaurant,1976,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"142 Franklin S.W., Warren, OH",-80.8187797,41.2352301,"142 franklin st sw, warren, oh 44481, usa",Geocoded
OH686,Ann's Place,,126 Pine S.E.,Warren,OH,(*),Bars/Clubs,1976,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"126 Pine S.E., Warren, OH",-80.8163796,41.2356795,"126 pine ave se, warren, oh 44481, usa",Geocoded
OH687,Courthouse Square,,,Warren,OH,Cruisy Area,Cruising Areas,1976,checked,,3/2/2020 2:09am,3/2/2020 2:12am,", OH",-80.81892,41.236713,unclear_coded_by_hand,Found
OH688,American Club,,2414 Hillman,Youngstown,OH,"(P),(YC),(D)",Bars/Clubs,1976,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"2414 Hillman, Youngstown, OH",-80.6642227,41.0756617,"2414 hillman st, youngstown, oh 44507, usa",Geocoded
OH689,Belmar Tavern,,1734 Belmont,Youngstown,OH,(M),Bars/Clubs,1976,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"1734 Belmont, Youngstown, OH",-80.661654,41.122259,"1734 belmont ave, youngstown, oh 44504, usa",Geocoded
OH690,Akron Steam & Sauna Baths,,1339 E. Market St.,Akron,OH,,Baths,1975,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"1339 E. Market St., Akron, OH",-81.479264,41.064209,"1339 e market st, akron, oh 44305, usa",Geocoded
OH691,Biff's,,E. Market St.,Akron,OH,"(M),(R),(C),(AH)",Restaurant,1975,checked,,3/2/2020 2:09am,3/2/2020 3:51am,"E. Market St., OH",-81.519005,41.081445,unclear_coded_by_hand,General City Coordinates Used
OH692,Mother's,,16 S. High St.,Akron,OH,"(YC),(D),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"16 S. High St., Akron, OH",-81.51621,41.084263,"16 s high st, akron, oh 44308, usa",Geocoded
OH693,Myrtle's 5 & 10,(Some G)(Use rear entrance off Orleans),364 S. Main,Akron,OH,"(G),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"364 S. Main, Akron, OH",-81.5227413,41.076095,"364 s main st, akron, oh 44311, usa",Geocoded
OH694,Satan's Den,,531 W. Market,Akron,OH,"(D),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"531 W. Market, Akron, OH",-81.5345893,41.0928243,"531 w market st, akron, oh 44303, usa",Geocoded
OH695,Grace Park,,,Akron,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:09am,3/2/2020 3:51am,", OH",-81.509236,41.084744,unclear_coded_by_hand,Found
OH696,Washington Square,,,Akron,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:09am,3/2/2020 3:51am,", OH",-81.519005,41.081445,unclear_coded_by_hand,General City Coordinates Used
OH697,Horseshoe,(Some G),1701 Harrison Ave. S.W.,Canton,OH,"(G),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"1701 Harrison Ave. S.W., Canton, OH",-81.3987212,40.7803627,"1701 harrison ave sw, canton, oh 44706, usa",Geocoded
OH698,Rainbow,,2035 7th N.E.,Canton,OH,,Bars/Clubs,1975,NA,,3/2/2020 12:09am,3/28/2020 6:57pm,"2035 7th N.E., Canton, OH",-81.349373,40.7993664,"2035 7th st ne, canton, oh 44704, usa",Geocoded
OH699,300-04 Club,,300-04 Cherry N.E.,Canton,OH,(*),Bars/Clubs,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"300-04 Cherry N.E., Canton, OH",-81.3706353,40.7991366,"300 cherry ave ne, canton, oh 44702, usa",Geocoded
OH700,Badlands,"(still 'tops'-back room, the 'Mother 'Lode' has (D) weekends)",419 Plum,Cincinnati,OH,"(YC),(*),(D),(AH)",Bars/Clubs,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"419 Plum, Cincinnati, OH",-84.5178974,39.0999009,"419 plum st, cincinnati, oh 45202, usa",Geocoded
OH701,Busy Bee,,316 Ludlow,Cincinnati,OH,"(M),(R),(C),(YC)",Restaurant,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"316 Ludlow, Cincinnati, OH",-84.5200335,39.1437656,"316 ludlow ave, cincinnati, oh 45220, usa",Geocoded
OH702,Capitol,,819 Vine St.,Cincinnati,OH,(RT),Bars/Clubs,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"819 Vine St., Cincinnati, OH",-84.5140778,39.1051141,"819 vine st, cincinnati, oh 45202, usa",Geocoded
OH703,Center Stage,,1110 E. McMillan,Cincinnati,OH,"(G),(D)",Bars/Clubs,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"1110 E. McMillan, Cincinnati, OH",-84.48563,39.1259338,"1110 e mcmillan st, cincinnati, oh 45206, usa",Geocoded
OH704,Commodore,,815 Vine St.,Cincinnati,OH,"(M),(RT),(BYOB)",Bars/Clubs,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"815 Vine St., Cincinnati, OH",-84.5140469,39.1050067,"815 vine st, cincinnati, oh 45202, usa",Geocoded
OH705,Flander's Pub,,442 Main St.,Cincinnati,OH,"(PE),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"442 Main St., Cincinnati, OH",-84.5092566,39.1010631,"442 main st, cincinnati, oh 45202, usa",Geocoded
OH706,Gibson Girl Lounge,Sheraton Gibson Hotel,421 Walnut,Cincinnati,OH,"(M),(PE),(AYOR)","Bars/Clubs,Hotels",1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"421 Walnut, Cincinnati, OH",-84.5121624,39.1005639,"421 walnut st, cincinnati, oh 45202, usa",Geocoded
OH707,Golden Lion's,,340 Ludlow,Cincinnati,OH,"(R),(YC),(*)",Restaurant,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"340 Ludlow, Cincinnati, OH",-84.5210925,39.1439198,"340 ludlow ave, cincinnati, oh 45220, usa",Geocoded
OH708,Minute Chef,Sheraton Gibson Hotel,421 Walnut,Cincinnati,OH,"(M),(R),(C),(AH)","Restaurant,Hotels",1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"421 Walnut, Cincinnati, OH",-84.5121624,39.1005639,"421 walnut st, cincinnati, oh 45202, usa",Geocoded
OH709,Post House,(Greyhound Bus Depot),5th & Sycamore,Cincinnati,OH,"(M),(RT)",Bars/Clubs,1975,checked,,3/2/2020 2:47am,3/2/2020 3:51am,"5th & Sycamore, OH",-84.508118,39.101895,unclear_coded_by_hand,Found
OH710,Stage Door,,809 Vine St.,Cincinnati,OH,"(M),(B),(RT)",Bars/Clubs,1975,NA,,3/2/2020 12:47am,3/28/2020 6:57pm,"809 Vine St., Cincinnati, OH",-84.5140387,39.1048832,"809 vine st, cincinnati, oh 45202, usa",Geocoded
OH711,Fountain Square,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:47am,3/2/2020 3:51am,", OH",-84.51245,39.101456,unclear_coded_by_hand,Found
OH712,Fourth & Main Sts.,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:47am,3/2/2020 3:51am,", OH",-84.509454,39.100413,unclear_coded_by_hand,Found
OH713,Greyhound Bus Depot,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-84.51202,39.103118,unclear_coded_by_hand,General City Coordinates Used
OH714,Mt. Airy Forest,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-84.570543,39.181276,unclear_coded_by_hand,Found
OH715,Ohio River Overlook,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-84.488329,39.11765,unclear_coded_by_hand,Found
OH716,Royal Theatre,,,Cincinnati,OH,Cruisy Area,"Cruising Areas,Theatre",1975,checked,,3/2/2020 2:54am,3/13/2020 9:45pm,", OH",-84.513971,39.103967,unclear_coded_by_hand,Found
OH717,Teachers College Bldg.,Univ. of Cincinnati,,Cincinnati,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-84.51495,39.132922,unclear_coded_by_hand,Found
OH718,Brick Lounge ,,2163 Payne St.,Cleveland,OH,"(M),(RT)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"2163 Payne St., Cleveland, OH",-81.676658,41.5060239,"2163 payne ave, cleveland, oh 44114, usa",Geocoded
OH719,Circle Pub,,1990 Ford Euclid,Cleveland,OH,"(M),(R)",Restaurant,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"1990 Ford Euclid, Cleveland, OH",-81.6058448,41.5089773,"1990 ford dr, cleveland, oh 44106, usa",Geocoded
OH720,Club Steam Baths,,1448 W. 32nd St.,Cleveland,OH,"(YC),(*)",Baths,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"1448 W. 32nd St., Cleveland, OH",-81.71273,41.488465,"1448 w 32nd st, cleveland, oh 44113, usa",Geocoded
OH721,Club Tubs,(baths),1293 W. 9th St.,Cleveland,OH,(*),Baths,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"1293 W. 9th St., Cleveland, OH",-81.7004539,41.499484,"1293 w 9th st, cleveland, oh 44113, usa",Geocoded
OH722,Egg Palace,,Detroit W. 52nd St.,Cleveland,OH,"(M),(R),(C),(RT),(SM),(AH)",Restaurant,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"Detroit W. 52nd St., Cleveland, OH",-81.7224755,41.4860872,"w 52nd st & detroit ave, cleveland, oh 44102, usa",Geocoded
OH723,Flair,,1216 E. Prospect,Cleveland,OH,"(B),(RT),(D)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"1216 E. Prospect, Cleveland, OH",-81.6822932,41.4993619,"1216 prospect ave e, cleveland, oh 44115, usa",Geocoded
OH724,Glen's,,2164 E. 9th St.,Cleveland,OH,"(M),(W),(RT)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"2164 E. 9th St., Cleveland, OH",-81.6850225,41.4983403,"2164 e 9th st, cleveland, oh 44115, usa",Geocoded
OH725,Jo-Ann's,,1630 E. Payne,Cleveland,OH,"(P),(G),(M),(RT)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"1630 E. Payne, Cleveland, OH",-81.6809884,41.5042821,"1630 payne ave, cleveland, oh 44114, usa",Geocoded
OH726,King's Room,,2172 S. Taylor Rd.,Cleveland,OH,"(M),(B),(D)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"2172 S. Taylor Rd., Cleveland, OH",-81.556279,41.5006196,"2172 s taylor rd, cleveland heights, oh 44118, usa",Geocoded
OH727,Leather Stallion,(enter thru redwood fence marked 'private') ,2203 St. Clair Ave.,Cleveland,OH,"(SM),(*)",Business,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"2203 St. Clair Ave., Cleveland, OH",-81.6642351,41.5167506,"2203 st clair ave., cleveland, oh 44103, usa",Geocoded
OH728,Nantucket,(Best Sundays*),Clifton & W. 117th Sts.,Cleveland,OH,"(M),(*)",Bars/Clubs,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,"Clifton & W. 117th Sts., OH",-81.768727,41.487514,unclear_coded_by_hand,Found
OH729,New Era Cinema,,1614 Prospect,Cleveland,OH,,Theatre,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"1614 Prospect, Cleveland, OH",-81.6793893,41.4994564,"1614 prospect ave e, cleveland, oh 44115, usa",Geocoded
OH730,Olympic Barbecue,,Clifton & W. 117 Sts.,Cleveland,OH,"(YC),(R),(C),(AH),(*)",Restaurant,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,"Clifton & W. 117 Sts., OH",-81.768727,41.487514,unclear_coded_by_hand,Found
OH731,Paper Book Store,,10200 Euclid,Cleveland,OH,,Book Store,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"10200 Euclid, Cleveland, OH",-81.6168077,41.5035686,"10200 euclid ave, cleveland, oh 44106, usa",Geocoded
OH732,Pickwood Lounge,,11633 Clifton,Cleveland,OH,"(M),(PE)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"11633 Clifton, Cleveland, OH",-81.768405,41.4872491,"11633 clifton blvd, cleveland, oh 44102, usa",Geocoded
OH733,Scope,,Euclid E. 56th St.,Cleveland,OH,"(B),(D)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"Euclid E. 56th St., Cleveland, OH",-81.6508796,41.4898374,"e 56th st, cleveland, oh 44104, usa",Geocoded
OH734,Shaker Club,(New 'in' place),2775 S. Moreland ,Shaker Heights,OH,"(YC),(D),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"2775 S. Moreland , Shaker Heights, OH",-81.5901988,41.4828338,"2775 s moreland blvd, cleveland, oh 44120, usa",Geocoded
OH735,Six-Twenty-Club,"(No neon sign-one block N. of Superior, betw. W. 6th & W. 9th Sts.)",620 Frankfort,Cleveland,OH,"(HIP),(YC),(D),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"620 Frankfort, Cleveland, OH",-81.6984483,41.498628,"620 frankfort ave, cleveland, oh 44113, usa",Geocoded
OH736,The Change,(Some B),1510 E. Prospect,Cleveland,OH,"(HIP),(B),(D),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"1510 E. Prospect, Cleveland, OH",-81.679819,41.499458,"1510 prospect ave e, cleveland, oh 44115, usa",Geocoded
OH737,Tool Box,,3232 Lakeside,Cleveland,OH,(G),Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"3232 Lakeside, Cleveland, OH",-81.671602,41.5157204,"3232 lakeside ave e, cleveland, oh 44114, usa",Geocoded
OH738,Twiggie's,,2537 St. Claire Ave,Cleveland,OH,"(HIP),(YC),(D),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"2537 St. Claire Ave, Cleveland, OH",-81.6751595,41.5117279,"2537 st clair ave ne, cleveland, oh 44114, usa",Geocoded
OH739,Edgewater Park,,,Cleveland,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-81.735455,41.49029,unclear_coded_by_hand,Found
OH740,Euclid Creek Metropolitan Park,,,Cleveland,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-81.543873,41.574422,unclear_coded_by_hand,Found
OH741,N. Chagrin Reservation Park,,,Cleveland,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-81.439167,41.57,unclear_coded_by_hand,Found
OH742,Rocky River Reservation Park,,,Cleveland,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-81.883491,41.409979,unclear_coded_by_hand,Found
OH743,The Mall,downtown-12pm police curgew,,Cleveland,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-81.69395,41.502909,unclear_coded_by_hand,Found
OH744,Cat's Meow,(cruisy downstairs john),129 E. Naghten,Columbus,OH,"(D),(*)","Bars/Clubs,Cruising Areas",1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"129 E. Naghten, Columbus, OH",-82.9974201,39.968846,"129 e naghten st, columbus, oh 43215, usa",Geocoded
OH745,Clock Restaurant,(Piano bar-cocktail hour),161 High Street,Columbus,OH,(M),"Bars/Clubs,Restaurant",1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"161 High Street, Columbus, OH",-83.0180786,40.0888863,"oh-161 & n high st, worthington, oh 43085, usa",Geocoded
OH746,Grotto,,622 S. High St.,Columbus,OH,"(YC),(D),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"622 S. High St., Columbus, OH",-82.997639,39.949418,"622 s high st, columbus, oh 43215, usa",Geocoded
OH747,Jack's a Go Go,,2210 Summit ,Columbus,OH,"(G),(D)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"2210 Summit , Columbus, OH",-83.0002345,40.0085426,"2210 summit st, columbus, oh 43201, usa",Geocoded
OH748,Kismet,(open afternoons),232 N. 3rd,Columbus,OH,"(YC),(D),(*)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"232 N. 3rd, Columbus, OH",-82.9985039,39.9674042,"232 n 3rd st, columbus, oh 43215, usa",Geocoded
OH749,New Yorker,,104 E. Main St.,Columbus,OH,(R),Restaurant,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"104 E. Main St., Columbus, OH",-82.9965753,39.9566598,"104 e main st, columbus, oh 43215, usa",Geocoded
OH750,Spotlite,,40 E. Rich St.,Columbus,OH,"(M),(RT)",Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"40 E. Rich St., Columbus, OH",-82.9981863,39.9576666,"40 e rich st, columbus, oh 43215, usa",Geocoded
OH751,Tradewinds,"(Long time favorite-No neon sign-looks closed, but isn't)",300 N. High St.,Columbus,OH,(*),Bars/Clubs,1975,NA,,3/2/2020 12:54am,3/28/2020 6:57pm,"300 N. High St., Columbus, OH",-83.001397,39.96858,"300 n high st, columbus, oh 43215, usa",Geocoded
OH752,Small Park on Nelson Rd.,2 blocks n. of Broad St.,,Columbus,OH,Cruisy Area,Cruising Areas,1975,checked,,3/2/2020 2:54am,3/2/2020 3:51am,", OH",-82.946403,39.974191,unclear_coded_by_hand,Found
